3460988,0.850051,1.18585,-2.21013,-0.909139,-3.06018,-2.09499,3.7086,59.4772,47.301
3461501,1.57395,2.39559,1.93695,-0.748232,0.363001,-3.14382,3.16471,86.8625,64.1741
3461517,0.362764,0.885269,-1.46498,-0.524012,-1.82774,-1.40928,2.30797,90.4137,71.3203
3462403,-1.78825,1.93455,0.920857,-1.56074,2.70911,-3.49529,4.42225,89.0565,78.2963
3462430,-1.2672,0.491024,1.79666,-0.387096,3.06387,-0.87812,3.18722,2.12295,1.67165
3462939,2.49246,2.14444,0.219253,-0.218105,-2.27321,-2.36255,3.27858,64.4011,52.7093
3463460,-2.82738,1.71662,-1.06349,-0.202417,1.76389,-1.91904,2.60653,84.49,70.8324
3463592,-2.3256,1.66694,0.0903789,-0.534776,2.41598,-2.20172,3.26872,61.3495,46.8299
3463734,-1.68729,0.0481832,-2.60096,-0.455518,-0.913671,-0.503701,1.04332,88.8931,68.4272
3463814,0.471374,0.33956,2.29927,-0.348667,1.8279,-0.688228,1.95317,90.4137,74.9466
3463873,-1.71569,1.2667,-2.97553,-1.91899,-1.25985,-3.18569,3.42576,68.6112,57.0264
3464434,1.78577,0.879971,1.8818,-0.771795,0.096028,-1.65177,1.65456,90.0174,75.8651
3464490,-2.73264,1.05176,1.95061,-1.07888,-1.59993,-2.13064,2.66447,68.3275,56.624
3464532,-1.06913,1.68384,-0.251642,-0.159758,0.817489,-1.8436,2.01672,68.6112,57.0258
3464688,-3.11013,1.23744,-2.15606,-0.242935,0.954076,-1.48037,1.76118,53.3799,44.1379
3465122,-2.13256,0.942586,-2.7016,-0.528796,-0.56904,-1.47138,1.57758,88.1437,60.3919
3465742,-2.73713,1.08314,-1.92526,-1.11548,0.811878,-2.19862,2.34373,55.9327,73.6511
3466066,1.80037,1.26709,2.17567,-1.92106,0.375303,-3.18815,3.21016,82.5564,67.0934
3466084,2.90744,1.82217,-1.26542,-0.563038,2.11033,-2.38521,3.18476,68.6112,58.4484
3466189,0.227124,1.63442,0.959902,-1.75615,0.732779,-3.39057,3.46885,89.9965,86.5269
3466445,-0.843557,0.082065,-0.0782502,-1.70877,0.765307,-1.79084,1.94751,1.20804,1.23542
3466471,-1.79173,1.5692,-0.694757,-2.26154,1.09697,-3.83074,3.98471,40.2982,33.154
3466704,0.642329,0.391266,1.93663,-1.2537,1.2943,-1.64496,2.09311,67.4886,56.9488
3466844,0.870569,0.872329,-1.28218,-2.028,-2.15275,-2.90033,3.61196,88.1437,124.059
3467034,0.384568,0.118524,1.10402,-1.1707,0.719448,-1.28923,1.47639,89.9965,69.1496
3467055,-2.39871,0.300095,0.535245,-2.0428,2.93396,-2.34289,3.75463,2.73122,2.10449
3467103,1.06303,0.955612,-3.00059,-0.112036,2.21956,-1.06765,2.46299,90.151,71.9403
3467948,0.0299111,1.02233,1.7385,-0.0874771,1.70859,-1.10981,2.03739,14.1917,12.6592
3468270,2.17169,1.67524,-2.90337,-0.207824,1.20812,-1.88306,2.23729,59.4772,50.0826
3468416,2.60536,0.599505,-2.40651,-2.33769,1.27132,-2.93719,3.20052,53.7387,45.3253
3468576,-1.13894,0.336327,1.92533,-1.12319,3.06427,-1.45952,3.3941,77.4046,65.2426
3469013,2.01312,0.287255,-0.197339,-1.04792,-2.21046,-1.33518,2.58241,9.75429,12.3042
3469090,-2.45267,1.2798,-1.80915,-1.20692,0.643519,-2.48671,2.56863,89.32,76.6627
3469272,2.52573,1.58091,1.14875,-1.58048,-1.37698,-3.16139,3.44825,82.0909,60.4557
3469479,2.69926,1.09428,-0.763825,-0.892851,2.8201,-1.98713,3.44988,90.1504,100.608
3470221,-2.28727,1.34006,1.31358,-0.0964503,-2.68233,-1.43651,3.04277,89.1172,76.6161
3470266,-1.87553,1.16942,2.92019,-1.54007,-1.48746,-2.70949,3.09094,90.0174,91.2234
3470849,0.0838085,2.1657,-2.06793,-0.540094,-2.15173,-2.70579,3.45706,89.32,88.3825
3471360,1.74948,1.41209,-2.00758,-0.406251,2.52613,-1.81834,3.1125,89.32,83.1326
3471410,1.52631,1.98202,0.588786,-1.53739,-0.937523,-3.51942,3.64215,74.8573,59.4962
3471971,0.709522,0.354467,2.41534,-0.0424728,1.70582,-0.396939,1.75139,55.9327,48.766
3472228,-0.875714,0.469738,-0.678888,-2.33003,0.196825,-2.79977,2.80668,77.4046,57.293
3472631,-2.61606,0.0706198,2.18588,-0.821902,-1.48125,-0.892522,1.72936,3.60093,2.99386
3472880,1.57154,1.58062,-0.158217,-1.12844,-1.72976,-2.70906,3.2142,59.4772,78.7679
3473352,0.327968,1.02936,1.86465,-0.8081,1.53669,-1.83746,2.39534,88.1437,68.4085
3473358,2.48626,0.0228934,2.83456,-0.718882,0.348301,-0.741775,0.819478,67.4886,59.7266
3473615,-2.24726,0.0125788,1.6843,-1.3683,-2.35162,-1.38088,2.72708,61.3495,50.9977
3473687,2.69835,1.64495,-0.536373,-0.758072,3.04847,-2.40303,3.88171,88.4268,76.9655
3474259,-1.56209,2.13212,1.24582,-1.69868,2.80792,-3.83081,4.74968,6.89589,5.56243
3474437,2.04955,2.39655,-2.49312,-0.554493,1.74052,-2.95105,3.42609,67.4886,53.0567
3475006,1.60357,1.61764,0.109566,-1.38203,-1.494,-2.99967,3.35113,89.0565,74.2746
3475496,1.14693,1.62797,2.90823,-1.28328,1.7613,-2.91126,3.40258,68.6112,76.0687
3475799,2.48785,0.738449,-3.10041,-0.7125,0.69492,-1.45095,1.60878,86.0519,80.6081
3476040,-2.97212,0.148975,-2.71127,-1.6627,0.260846,-1.81167,1.83035,58.8825,48.4717
3477506,-1.82221,1.33705,2.80883,-0.599846,-1.65215,-1.93689,2.54581,86.0519,69.555
3477702,1.5778,0.181684,-2.86753,-0.42316,1.83786,-0.604844,1.93483,106.152,83.5647
3477920,1.52841,0.710669,1.19553,-1.19571,-0.332879,-1.90637,1.93522,14.1917,11.8011
3478306,2.04813,1.28283,0.615275,-0.720342,-1.43286,-2.00317,2.46288,68.6112,94.6342
3479098,2.07875,0.37924,-2.82508,-1.34377,1.37936,-1.72301,2.20712,73.6499,86.8658
3479784,2.97071,0.381386,-1.75193,-0.0614781,1.56055,-0.442864,1.62218,90.1504,78.9228
3480124,1.59014,1.16342,2.69482,-0.312658,1.10468,-1.47608,1.84367,86.8625,75.75
3480223,-2.2035,2.2912,-1.58237,-1.73139,0.621123,-4.02259,4.07026,3.60093,3.04342
3480491,1.94394,2.33885,0.591087,-0.939318,-1.35286,-3.27816,3.54635,100.658,75.1361
3481017,3.13146,1.74022,0.532675,-1.83982,-2.59879,-3.58004,4.42385,59.4772,50.6685
3481046,-0.20288,0.143061,-2.74177,-1.65286,-2.53889,-1.79592,3.10987,55.9327,46.3005
3481123,-0.367983,1.64811,-2.57968,-0.967915,-2.2117,-2.61603,3.42567,53.3799,42.577
3481220,-0.985177,2.05744,1.04995,-0.682412,2.03513,-2.73985,3.41299,82.9756,74.5596
3481455,-2.71706,0.545723,-0.792322,-1.94974,1.92474,-2.49546,3.1515,68.6112,55.9933
3481457,-0.0905408,0.444725,3.11309,-1.39065,-3.07955,-1.83537,3.585,1.20804,1.20192
3481786,0.376295,0.699191,-0.86486,-0.955691,-1.24115,-1.65488,2.0686,64.4011,59.8716
3481884,-0.590479,1.338,1.18955,-0.0426608,1.78003,-1.38066,2.25272,89.0965,67.93
3483042,-1.46463,2.22309,0.75837,-0.966811,2.223,-3.1899,3.88809,6.89589,5.49598
3483694,-2.89969,0.819882,0.828938,-2.09556,-2.55455,-2.91544,3.87628,86.8625,66.9775
3483956,-1.41316,1.63568,2.56849,-1.713,-2.30153,-3.34868,4.06334,89.5096,75.2114
3484569,0.748073,1.64356,0.476484,-0.190375,-0.271588,-1.83393,1.85393,86.0519,133.154
3484705,0.334808,1.24844,2.85261,-1.33772,2.5178,-2.58616,3.60937,82.9756,77.3015
3485307,1.02923,2.07864,-2.21182,-0.447097,3.04213,-2.52573,3.95397,86.8625,113.701
3485352,-0.689983,0.893287,1.20328,-0.654742,1.89326,-1.54803,2.44557,82.5564,67.0312
3485538,0.637372,0.483576,-2.29341,-0.129727,-2.93078,-0.613303,2.99427,20.5133,15.2178
3486113,0.321037,1.43874,2.62915,-2.30291,2.30811,-3.74165,4.39629,59.4772,45.637
3486142,-0.397114,1.15885,-3.02231,-1.44601,-2.6252,-2.60486,3.69824,73.6499,57.1595
3486598,1.23133,1.32092,3.06936,-0.632438,1.83803,-1.95336,2.68216,0.625903,0.747801
3486641,-2.85486,0.13083,-3.0126,-0.684386,-0.157743,-0.815216,0.830337,100.658,87.4794
3487190,-0.865429,0.140964,1.64375,-0.0213013,2.50918,-0.162265,2.51442,90.0174,71.4172
3487515,-1.47517,1.19273,2.51379,-1.51245,-2.29422,-2.70517,3.54703,68.6112,57.3634
3488064,1.72119,0.344805,2.16735,-0.591157,0.44616,-0.935962,1.03686,90.4137,76.7371
3488455,-2.09113,0.680726,-2.5423,-0.610827,-0.451165,-1.29155,1.36809,78.6934,67.6774
3488545,0.98229,1.54539,-0.540984,-0.0578342,-1.52327,-1.60323,2.21149,90.0174,79.375
3489627,0.00994667,1.6535,0.768378,-0.678395,0.758432,-2.3319,2.45213,89.32,55.8637
3489666,1.61486,1.51819,1.07229,-0.712592,-0.542565,-2.23078,2.29582,29.1497,29.6169
3490016,0.574244,0.380047,-0.00803898,-0.964454,-0.582283,-1.3445,1.46517,88.1437,76.1371
3490348,-3.07273,0.538339,-2.54614,-2.34379,0.526592,-2.88213,2.92984,78.6934,89.6038
3490421,2.12684,0.53622,-0.125532,-0.34,-2.25237,-0.87622,2.41681,-53.7387,-40.9082
3491145,2.59963,2.08081,0.383106,-0.463823,-2.21652,-2.54464,3.37463,40.2982,32.592
3491272,1.13406,0.808641,2.36654,-1.00686,1.23248,-1.81551,2.19433,88.1437,77.994
3491545,-0.414436,2.38274,-2.34913,-0.797525,-1.93469,-3.18026,3.72251,77.4046,62.9884
3491603,-0.144232,1.0305,2.02603,-0.111778,2.17026,-1.14228,2.45252,89.32,89.0941
3492259,1.44119,0.83787,2.37461,-0.707729,0.933419,-1.5456,1.80559,59.4772,46.5702
3492595,1.85284,1.91488,-3.0123,-0.925221,1.41805,-2.8401,3.17443,89.32,86.117
3493104,0.0696166,0.653473,1.74387,-1.24037,1.67425,-1.89384,2.5278,76.4146,114.468
3493110,2.29112,0.318619,-2.88271,-0.302973,1.10936,-0.621593,1.27164,86.0519,98.4496
3493337,0.949624,1.94965,-0.472653,-2.29515,-1.42228,-4.24479,4.47673,0.889305,0.682074
3493715,2.71019,2.04409,1.65139,-0.580749,-1.0588,-2.62484,2.83034,90.151,91.4139
3493923,2.55306,0.040188,1.02675,-2.14065,-1.5263,-2.18084,2.66189,14.1917,11.7194
3494268,2.61839,1.69679,3.03893,-0.388636,0.42054,-2.08542,2.1274,86.8625,71.1061
3494676,0.789137,0.184733,-2.16521,-0.556381,-2.95434,-0.741115,3.04588,94.7815,72.1685
3494836,0.856201,2.33651,0.219218,-2.36406,-0.636983,-4.70057,4.74353,64.4011,37.0366
3494991,1.58472,0.634928,-0.220194,-0.888846,-1.80491,-1.52377,2.36212,64.4011,75.207
3495044,-1.62647,1.35571,2.14344,-1.63374,-2.51327,-2.98945,3.90556,107.345,91.616
3495163,-2.25725,2.23566,2.17831,-0.344441,-1.84762,-2.5801,3.17342,73.6499,77.2329
3495247,-1.67293,2.19063,2.81114,-2.30758,-1.79912,-4.49821,4.84466,40.2982,37.4927
3495591,-0.415972,0.30104,-1.66804,-0.265436,-1.25207,-0.566476,1.37426,59.4772,56.7316
3495768,2.21652,1.72199,-2.41295,-0.556208,1.65372,-2.2782,2.81513,6.89589,5.81361
3496598,1.36991,0.814988,-0.519405,-0.272908,-1.88931,-1.0879,2.18014,60.9218,49.857
3496752,2.57992,1.61018,0.121433,-1.19969,-2.45849,-2.80988,3.73357,61.3495,50.1986
3497428,0.235135,1.49103,-2.92237,-0.396705,3.12568,-1.88773,3.6515,82.9756,67.6557
3497430,-2.92148,1.51783,2.65063,-1.42682,-0.711077,-2.94465,3.02929,29.1497,28.1154
3497474,-0.400217,0.661142,-2.12142,-0.0798934,-1.72121,-0.741035,1.87395,89.9965,105.921
3497895,0.778765,1.51192,-2.33961,-1.91051,-3.11838,-3.42243,4.63005,84.49,65.6389
3497952,-1.18165,1.84823,0.521135,-1.56751,1.70278,-3.41575,3.81665,90.1504,70.525
3498086,3.04051,1.63219,-0.0372747,-0.303667,-3.07779,-1.93586,3.63597,90.151,57.762
3498175,2.9353,1.1283,1.5894,-0.159297,-1.3459,-1.2876,1.86262,67.4886,56.3299
3498586,-1.67496,0.525005,0.853522,-1.79555,2.52848,-2.32056,3.43194,78.6934,67.9948
3499428,-2.9007,0.672437,3.06117,-1.25947,-0.321317,-1.9319,1.95844,86.0519,100.96
3499431,-3.04943,2.06523,1.24551,-0.127181,-1.98825,-2.19241,2.95969,73.6499,60.8503
3499729,-0.861552,2.04407,2.41764,-0.780424,-3.00399,-2.82449,4.12331,89.32,59.3723
3500958,-0.394969,1.67862,-1.70693,-1.56866,-1.31196,-3.24728,3.5023,74.8573,57.4499
3500983,-1.42071,1.61366,-0.0210702,-0.563311,1.39964,-2.17697,2.58808,88.1437,73.2909
3501195,2.77123,0.984321,0.731924,-1.70952,-2.03931,-2.69384,3.37869,68.3275,60.864
3501391,-3.11038,1.41038,1.28369,-0.604321,-1.88912,-2.0147,2.76185,84.49,61.38
3501692,-0.81105,1.79126,0.71704,-1.70327,1.52809,-3.49453,3.81403,90.2946,66.0996
3501845,-0.0182676,0.974436,0.70898,-0.654181,0.727248,-1.62862,1.78361,88.1437,73.7455
3502108,1.33408,1.2055,0.531234,-0.0195774,-0.802846,-1.22508,1.46471,103.652,93.3218
3502197,-1.00844,1.95826,-2.99738,-1.56628,-1.98893,-3.52454,4.047,76.4146,65.6702
3502733,0.100632,1.588,-2.87598,-0.502857,-2.97661,-2.09086,3.63757,55.9327,55.1118
3502792,0.944962,1.77097,1.27422,-1.35791,0.329259,-3.12888,3.14616,61.3495,52.435
3502973,-3.07865,1.56618,1.94871,-0.0127379,-1.25582,-1.57892,2.01744,79.4446,65.1459
3503175,-2.37281,1.95298,2.07463,-1.15174,-1.83575,-3.10472,3.60683,9.75429,8.51006
3503768,-1.40568,0.550151,-0.154598,-1.77838,1.25108,-2.32853,2.64334,89.9965,79.5175
3503991,1.91204,2.06969,-3.04602,-0.498339,1.32512,-2.56803,2.88976,14.1917,12.5768
3504172,-0.4464,2.36603,-1.8688,-0.552941,-1.42239,-2.91897,3.24709,89.9965,52.9242
3504707,-2.70664,0.679336,2.31179,-0.0731286,-1.26475,-0.752465,1.47167,90.1504,70.1087
3505105,-1.49154,0.803847,0.070372,-2.10853,1.56191,-2.91238,3.30477,64.4011,61.4871
3505154,-2.56312,0.905188,1.06925,-0.103087,-2.65082,-1.00827,2.8361,105.09,90.9813
3505219,-0.588848,0.979872,0.424022,-0.480145,1.01287,-1.46002,1.77695,86.8625,100.875
3505341,-2.73214,1.28797,2.42097,-1.10627,-1.13007,-2.39423,2.64753,68.3275,61.3289
3505577,-2.74092,1.65684,0.984586,-0.203887,-2.55768,-1.86073,3.16291,86.8625,71.7525
3506111,-1.1242,0.253255,2.78993,-1.07214,-2.36906,-1.3254,2.71461,90.4137,73.3383
3506321,-0.199278,1.87843,1.39483,-0.0813183,1.59411,-1.95975,2.52622,68.6112,53.8958
3507416,-2.2239,0.570058,-2.00839,-0.305839,0.215513,-0.875897,0.902021,89.0565,75.5497
3507608,-3.05384,0.0842788,0.496805,-2.39501,-2.73254,-2.47928,3.68966,82.9756,69.3766
3507832,-0.00479581,1.26487,-3.12211,-1.17406,-3.11732,-2.43894,3.95804,29.1497,23.6675
3507849,-2.4338,1.48029,-0.862062,-0.605135,1.57174,-2.08542,2.61139,86.8625,131.858
3507901,0.98874,1.55731,-2.73457,-2.28082,2.55987,-3.83813,4.61348,76.4146,65.3245
3508474,-2.26812,0.835014,-2.89744,-1.31186,-0.62932,-2.14687,2.23721,29.1497,26.819
3508522,-0.734884,2.18304,2.2186,-1.61183,2.95348,-3.79487,4.80875,82.5564,62.9348
3508526,-2.31067,0.347538,-0.0669947,-1.76245,2.24367,-2.10999,3.07996,90.1504,75.3502
3509451,0.878456,0.663006,1.95448,-0.843195,1.07603,-1.5062,1.85107,68.3275,67.7561
3510220,-1.12563,0.349513,-0.76019,-0.944847,0.365437,-1.29436,1.34496,80.2471,119.073
3510624,-2.51495,0.46824,-2.49232,-0.631333,0.022629,-1.09957,1.09981,73.6499,102.651
3510934,-0.448029,0.823629,1.79829,-0.242005,2.24632,-1.06563,2.48627,59.4772,48.2407
3511054,-0.227405,1.34039,0.0386453,-1.45086,0.26605,-2.79125,2.8039,68.6112,57.7405
3511126,-1.03988,0.308261,2.88235,-0.527058,-2.36095,-0.835318,2.50437,86.8625,72.8355
3511509,-0.965274,0.399888,1.23181,-1.34373,2.19708,-1.74362,2.80489,64.4011,51.3713
3511777,-2.65471,0.0650286,0.485663,-0.614175,3.14037,-0.679204,3.21298,60.9218,46.5316
3512046,3.11789,1.95151,1.60608,-0.487011,-1.51181,-2.43853,2.86914,88.1437,73.7934
3512384,-0.801305,0.0848803,-0.569378,-1.3897,0.231926,-1.47458,1.49271,64.4011,54.9813
3512392,-1.56023,1.04743,-1.44058,-0.831265,0.119657,-1.87869,1.8825,53.1821,45.4024
3512447,0.952302,1.25091,-0.617061,-2.03095,-1.56936,-3.28185,3.63778,89.9965,78.3918
3512633,-2.49656,2.31076,-1.78787,-0.236172,0.708694,-2.54693,2.64369,1.20804,0.986773
3512940,1.65458,0.429188,-0.503616,-2.15188,-2.1582,-2.58107,3.36448,90.0174,87.0419
3513172,2.15907,0.765419,1.64488,-0.470016,-0.514191,-1.23544,1.33817,64.4011,53.0801
3513248,2.50705,0.244037,2.31282,-1.9191,-0.19423,-2.16314,2.17184,105.09,136.137
3513452,-1.07912,1.23965,0.409765,-0.502485,1.48888,-1.74213,2.29168,64.4011,56.4335
3513803,0.445671,0.746646,2.4545,-0.253726,2.00883,-1.00037,2.24413,106.152,99.8072
3513925,-0.0176845,0.317608,1.97357,-1.95677,1.99125,-2.27438,3.02289,59.4772,45.5206
3514169,-2.86761,1.49684,-1.1195,-0.481309,1.74811,-1.97815,2.63988,64.4011,52.292
3514291,2.57694,0.728852,-0.405968,-0.903262,-2.98291,-1.63211,3.40023,89.32,61.633
3514349,-1.27798,0.320012,1.44201,-0.29515,2.71999,-0.615162,2.78869,64.4011,49.9823
3514369,-2.00319,0.557523,1.24732,-1.24013,-3.03268,-1.79766,3.52544,68.6112,55.7972
3514557,-1.48294,1.6937,-1.59789,-1.59424,-0.114954,-3.28794,3.28995,53.1821,50.595
3514590,0.783346,0.118409,1.8732,-2.26331,1.08985,-2.38172,2.61923,29.1497,22.8729
3514663,2.79263,2.34824,1.17577,-0.0433159,-1.61686,-2.39156,2.88683,0.682657,0.63232
3515521,1.35499,0.944542,1.92856,-0.84344,0.573569,-1.78798,1.87773,89.9965,76.123
3515755,0.647429,0.706958,1.03081,-1.2484,0.383377,-1.95536,1.99259,107.345,91.6758
3516006,1.71378,1.11235,-0.945432,-0.314829,-2.65921,-1.42718,3.01799,89.32,70.1933
3516202,-0.354495,1.97065,-0.639012,-0.485657,-0.284516,-2.45631,2.47273,84.49,68.9766
3516279,-1.68043,1.80715,2.77386,-1.11067,-1.8289,-2.91782,3.44362,90.4137,61.4567
3517702,0.436649,0.213479,-0.220869,-0.00338327,-0.657518,-0.216862,0.692358,90.1504,83.785
3518100,1.53838,0.402484,2.71602,-1.19788,1.17764,-1.60036,1.98696,60.9218,51.9084
3518758,0.00582635,0.182515,3.01434,-0.87229,3.00852,-1.05481,3.18807,94.7815,72.2459
3518840,-2.74712,2.09165,-1.93597,-1.20181,0.811143,-3.29346,3.39188,82.9756,59.3074
3519062,-0.0688054,0.151967,2.71066,-0.163402,2.77947,-0.315368,2.7973,84.49,65.843
3519128,0.643653,1.63511,2.22505,-0.595471,1.58139,-2.23058,2.73428,100.658,80.5557
3519159,0.151266,1.88938,-1.42797,-0.67915,-1.57924,-2.56853,3.01518,78.6934,60.5883
3519529,3.04181,1.13715,-0.481274,-0.422054,2.7601,-1.5592,3.17006,103.652,91.5123
3520008,-2.22824,1.34199,-0.212727,-1.55651,2.01551,-2.89851,3.53039,80.2471,70.817
3520205,-1.65592,1.53693,0.223309,-0.510276,1.87923,-2.0472,2.77895,88.1437,59.2322
3521714,-3.12218,1.07728,1.88559,-1.30276,-1.27541,-2.38004,2.70024,68.6112,67.789
3521764,-2.39513,0.557262,-0.492818,-1.21512,1.90232,-1.77238,2.60003,67.4886,57.145
3522216,-1.65177,0.622632,-0.882291,-2.35308,0.769475,-2.97571,3.07359,68.6112,79.2806
3522223,2.02637,0.201617,-1.54111,-1.7553,2.7157,-1.95692,3.34732,68.6112,58.6227
3522675,-2.26049,0.364696,-2.75431,-0.179684,-0.493826,-0.54438,0.734993,90.2946,87.1674
3523172,0.319962,1.10348,-1.2477,-0.701872,-1.56766,-1.80536,2.391,90.4137,92.5591
3523322,-2.85729,1.9604,0.702987,-0.130307,-2.72291,-2.0907,3.43297,88.8931,74.2519
3523583,2.42959,1.05648,1.07269,-1.2181,-1.3569,-2.27458,2.64856,53.7387,43.778
3524902,2.80844,0.109749,-2.9498,-0.209757,0.524941,-0.319507,0.61453,53.7387,55.8831
3525042,2.56506,0.219477,0.309023,-1.63642,-2.25604,-1.8559,2.92132,90.0174,74.5409
3525253,3.11396,1.61572,-1.39075,-1.66459,1.77848,-3.2803,3.73141,53.7387,43.5604
3525725,0.912023,1.87141,-0.705664,-0.696591,-1.61769,-2.568,3.03505,61.3495,49.796
3525735,-1.88823,1.24274,2.72484,-0.343409,-1.67012,-1.58615,2.3033,53.7387,44.3123
3526179,2.83035,1.16786,-2.59935,-0.461774,0.853483,-1.62963,1.8396,108.873,130.848
3526479,1.82593,0.365708,1.36271,-1.78333,-0.463218,-2.14904,2.19839,53.1821,41.3672
3526685,1.88651,1.85229,-0.21285,-0.997973,-2.09936,-2.85026,3.53995,90.151,68.078
3526689,0.0787513,2.08521,-3.12191,-1.44367,3.08252,-3.52888,4.68561,3.60093,3.06545
3527013,0.648142,1.3163,-2.14126,-1.32643,-2.7894,-2.64273,3.8425,89.32,82.6468
3527304,0.719488,0.27412,3.06581,-1.67051,2.34632,-1.94463,3.04742,53.1821,39.5697
3527341,1.11891,0.947435,-0.968095,-0.491808,-2.087,-1.43924,2.53515,82.5564,67.1697
3527623,0.681524,1.75863,-0.542584,-0.636466,-1.22411,-2.3951,2.68978,68.3275,52.2771
3527916,2.73769,0.805379,-2.21474,-1.48856,1.33076,-2.29394,2.65199,89.0565,79.87
3528652,-1.17402,0.779221,-2.52507,-1.86512,-1.35105,-2.64434,2.9695,90.0174,71.3119
3528959,0.931453,1.60807,-2.47521,-1.86605,2.87652,-3.47412,4.51042,86.8625,72.7058
3530764,1.96197,1.55888,0.631218,-0.208723,-1.33075,-1.7676,2.21254,86.8625,79.8051
3530837,-2.28323,1.67682,0.256217,-2.00837,2.53945,-3.68519,4.47542,86.0519,79.4764
3531099,2.477,0.602329,2.15505,-0.990312,-0.321955,-1.59264,1.62486,100.658,82.824
3531163,-0.378647,0.446264,-2.14119,-1.65339,-1.76254,-2.09965,2.74137,88.1437,92.7284
3532059,-3.13354,0.525138,0.600393,-1.70135,-2.54926,-2.22649,3.38467,90.0174,66.7267
3532294,-2.72751,1.14955,-2.38964,-0.25152,0.337864,-1.40107,1.44123,88.8931,85.5687
3532295,0.279576,0.599089,-2.99581,-0.627352,3.0078,-1.22644,3.24824,88.8931,80.1702
3532350,0.164358,0.0333006,-0.990196,-2.39384,-1.15455,-2.42714,2.68775,88.8931,76.5972
3532428,-2.39767,2.05846,-1.02448,-0.440409,1.37319,-2.49887,2.85132,40.2982,31.3997
3532611,-3.03799,1.16617,-1.62359,-0.813449,1.41439,-1.97962,2.43298,90.2946,83.5217
3533545,-2.46071,0.156623,2.91476,-0.193508,-0.907706,-0.350131,0.972894,86.0519,72.9281
3533636,1.63625,2.07446,-0.711135,-0.474344,-2.34739,-2.54881,3.46506,-82.0909,-65.7607
3533793,1.01391,1.40745,2.19859,-0.839693,1.18468,-2.24714,2.5403,14.1917,11.8228
3534121,-1.33953,1.80765,1.36038,-1.86526,2.69991,-3.67291,4.55849,1.20804,1.01149
3534341,-0.745992,2.21224,2.18974,-1.5242,2.93573,-3.73644,4.75179,78.6934,66.8982
3534429,-0.951133,1.07132,2.05967,-1.5046,3.01081,-2.57592,3.96236,77.4046,55.3904
3534990,-0.255539,1.84454,-0.272921,-0.270377,-0.0173816,-2.11492,2.11499,108.873,147.85
3535067,-0.991437,0.871536,-1.53711,-1.00039,-0.545669,-1.87193,1.94984,14.1917,12.6751
3535746,-0.395102,1.55462,2.48854,-1.02681,2.88364,-2.58143,3.87029,29.1497,25.4401
3536448,2.94566,2.26181,-2.54086,-1.53389,0.796669,-3.7957,3.87841,60.9218,58.7732
3536603,-1.33106,2.11633,-1.34378,-0.418567,-0.0127134,-2.5349,2.53493,90.4137,72.5565
3536794,3.09876,1.88909,0.800392,-0.458823,-2.29837,-2.34792,3.28561,0.889305,0.293951
3537078,-3.0914,0.357528,-2.95793,-1.90385,0.133466,-2.26138,2.26532,90.1504,81.7809
3537877,-2.28777,1.208,3.00929,-2.35321,-0.986123,-3.56121,3.69522,94.7815,84.3533
3537885,0.508338,0.764248,0.544777,-0.965111,0.0364386,-1.72936,1.72974,73.6499,69.1516
3538166,-2.77529,0.89602,-2.40089,-0.0335875,0.374401,-0.929607,1.00217,53.7387,45.0323
3538441,0.975215,1.36417,1.71994,-0.563885,0.74472,-1.92806,2.06689,4.92343,3.07781
3539082,0.258279,1.72768,2.81569,-0.584783,2.55741,-2.31246,3.44787,90.0174,150.588
3539484,-2.46415,1.58468,0.365284,-0.124002,2.82944,-1.70869,3.30535,78.6934,60.1723
3539769,1.63688,2.16796,2.47207,-1.42868,0.835192,-3.59664,3.69234,60.9218,47.2053
3541292,0.683889,0.640934,2.8471,-1.75773,2.16321,-2.39867,3.23003,90.4137,72.4703
3541627,1.53887,1.19175,-0.459841,-2.38065,-1.99871,-3.57241,4.09353,89.5096,73.8971
3542723,-1.14676,1.65093,-2.77061,-0.00752853,-1.62385,-1.65845,2.32107,82.5564,66.5942
3542797,2.58093,1.11865,0.544142,-1.47204,-2.03679,-2.59069,3.29548,56.2076,49.0602
3542891,1.59436,0.00369262,0.833812,-0.766084,-0.760552,-0.769776,1.08213,90.4137,81.2055
3543473,-2.26596,2.04046,-0.292959,-2.27517,1.973,-4.31563,4.74525,82.5564,119.109
3543479,-2.30199,2.13325,-2.9523,-1.59636,-0.650305,-3.72961,3.78588,90.1504,75.558
3543556,0.937884,2.38956,0.65551,-1.39318,-0.282375,-3.78274,3.79327,2.12295,1.42892
3543650,-1.83075,0.096363,0.163023,-2.13731,1.99377,-2.23367,2.99406,72.9134,57.5825
3544153,2.15675,0.90029,1.19476,-1.54851,-0.961985,-2.4488,2.63098,64.4011,59.3737
3544249,3.05184,2.2143,0.332516,-1.90295,-2.71932,-4.11725,4.93422,90.4137,57.5832
3544857,-1.10823,1.34466,2.42208,-1.30336,-2.75287,-2.64802,3.81973,2.12295,2.98082
3545264,1.88619,2.05256,-2.79513,-0.95706,1.60186,-3.00962,3.40937,108.873,90.3801
3545288,2.25106,0.683196,-0.854108,-0.837647,-3.10517,-1.52084,3.45761,82.0909,64.5432
3545437,2.12261,1.38903,2.06808,-1.36806,-0.0545311,-2.75709,2.75763,55.9327,48.9782
