822999,0.724622,0.465746,-1.39679,-1.894,-2.12141,-2.35974,3.17313,0.668192,0.556247
823094,3.1067,1.45406,1.80116,-1.21579,-1.30554,-2.66985,2.97196,0.558956,0.429449
823400,-0.868579,0.774444,0.454547,-0.29674,1.32313,-1.07118,1.70238,1.43951,1.45382
823791,-2.5128,0.099799,-1.19591,-0.443879,1.31689,-0.543678,1.4247,0.601332,0.664324
823891,-1.92206,1.38702,0.971675,-0.937774,2.89373,-2.32479,3.71192,0.536177,0.469946
824240,-1.40863,0.673927,0.971659,-0.945038,2.38029,-1.61897,2.87868,0.930989,1.51115
824681,-0.110307,1.94218,-3.04097,-1.26123,-2.93066,-3.20341,4.34173,0.619707,0.505423
824710,-0.206511,0.62185,-1.16925,-0.454732,-0.962739,-1.07658,1.44426,0.580001,0.538935
824783,1.55311,1.92078,-1.89514,-0.540305,2.83494,-2.46108,3.75417,1.17814,1.21939
824805,1.74872,1.50079,-1.24304,-1.78958,-2.99176,-3.29037,4.44715,1.4848,1.26421
824938,-1.5218,1.41755,1.48705,-0.0681868,3.00886,-1.48573,3.35568,1.22655,1.04627
825125,-1.64461,2.37153,2.04164,-0.63096,-2.59694,-3.00249,3.96976,1.69671,1.48671
825283,-2.71943,1.24195,2.50881,-1.76301,-1.05495,-3.00497,3.18476,0.551975,0.455648
825488,0.855997,0.503236,0.670384,-1.05061,-0.185613,-1.55385,1.5649,1.07173,0.924882
826762,-1.45561,0.368106,0.257903,-1.14585,1.71351,-1.51395,2.28652,0.532697,0.480804
826815,-2.71861,0.0650132,-2.28612,-0.399784,0.432493,-0.464797,0.634891,0.725509,0.594436
827324,1.05351,0.500573,-0.750128,-0.414668,-1.80364,-0.915241,2.02257,0.619707,0.509753
827409,-3.09964,0.955975,1.95241,-0.641562,-1.23114,-1.59754,2.01688,0.588125,0.439791
827757,1.57021,1.86575,-2.74668,-0.305359,1.9663,-2.17111,2.92917,0.754507,0.63499
828027,0.995503,1.45845,0.516115,-1.2062,-0.479388,-2.66465,2.70742,1.4088,1.39056
828094,-2.41056,0.968035,2.48298,-1.57809,-1.38965,-2.54613,2.90067,0.668192,0.685121
828148,-3.00471,0.0893629,-1.88317,-1.28454,1.12154,-1.37391,1.77355,0.754507,0.730249
828430,2.32581,0.460516,-2.42163,-0.260195,1.53575,-0.720711,1.69645,1.72949,1.40687
828489,-0.779643,1.47438,2.98835,-0.0482039,-2.5152,-1.52258,2.94015,0.754507,0.580681
828757,2.76187,1.6678,-2.02175,-2.11449,1.49956,-3.78229,4.06871,0.664135,0.541059
828969,-0.73988,0.759018,-0.863905,-1.39847,-0.124025,-2.15749,2.16105,0.580001,0.669372
829131,2.98393,2.0658,-1.61593,-0.341084,1.68333,-2.40689,2.93712,0.551975,0.5661
829633,-2.02229,1.58157,-0.384234,-0.0595148,1.63806,-1.64108,2.3187,1.14155,0.987365
829954,2.61978,1.58096,-0.846218,-0.76634,2.81718,-2.3473,3.66692,1.56429,1.36523
830219,2.80796,0.661421,-0.6485,-0.875899,2.82673,-1.53732,3.21772,0.558956,0.459534
830696,2.51906,0.838896,1.44248,-0.297894,-1.07658,-1.13679,1.56567,1.38394,1.17513
830913,2.80519,0.110312,-0.79595,-2.28813,2.68204,-2.39845,3.59804,0.859931,0.6968
831211,0.983134,0.651992,0.999653,-0.211048,0.0165185,-0.86304,0.863199,0.930989,0.737837
831340,-2.91871,2.2978,1.39618,-0.594406,-1.9683,-2.8922,3.49843,0.551975,0.460169
831394,0.939054,0.286261,-0.225404,-0.0814044,-1.16446,-0.367666,1.22112,1.72949,1.78702
831955,0.967602,1.32932,-1.16575,-0.180031,-2.13335,-1.50936,2.6133,0.532697,0.705666
832422,-0.523128,0.687199,-2.78705,-0.726213,-2.26392,-1.41341,2.66891,0.668192,0.586157
832514,1.51432,1.29319,-0.134039,-1.1243,-1.64836,-2.4175,2.92598,0.859931,0.672378
833214,-0.826554,0.510998,-1.64754,-1.58021,-0.820989,-2.09121,2.24659,0.967804,0.855306
833774,-3.08364,1.29407,-2.95777,-1.11633,0.125875,-2.41041,2.41369,1.3211,1.20159
834165,2.02265,0.3446,-0.996589,-0.241698,-3.01924,-0.586298,3.07564,0.857593,0.697469
834319,1.1957,0.681345,-0.584986,-0.539175,-1.78069,-1.22052,2.15882,0.668192,0.928075
834716,-2.85725,1.10551,0.0084171,-2.39444,2.86567,-3.49995,4.52346,0.725509,0.95284
834891,-0.531692,1.3926,1.55542,-1.10531,2.08711,-2.4979,3.25508,0.601332,0.465164
834894,-2.96046,1.08553,0.46087,-2.16926,-2.86186,-3.2548,4.33404,0.480381,0.409029
835595,2.81492,0.0450069,-2.24815,-1.82359,1.22011,-1.8686,2.23167,0.725509,0.640169
835598,-0.104831,1.37471,-3.05596,-0.132213,-2.95113,-1.50692,3.31361,0.668192,0.550382
835619,-0.595546,1.09484,-0.228842,-1.55903,0.366704,-2.65386,2.67908,1.1323,1.44899
836212,2.58956,2.0032,-1.27983,-1.07635,2.4138,-3.07955,3.9128,1.17814,1.00671
836539,-2.15629,1.21755,-2.35005,-0.39195,-0.193761,-1.6095,1.62112,1.07173,1.47333
836875,1.18505,0.257207,-2.88852,-0.0752906,2.20961,-0.332498,2.23449,1.72669,1.61469
836946,2.5964,1.5617,-2.49847,-1.83826,1.18831,-3.39996,3.60164,1.14155,0.952395
837082,0.353445,0.456707,0.139001,-1.19454,-0.214444,-1.65125,1.66511,1.0701,0.904296
837272,2.77778,0.373344,2.59833,-0.640899,-0.179442,-1.01424,1.02999,1.69909,1.40711
837435,2.95077,1.66675,-0.209704,-1.90957,3.12272,-3.57632,4.74778,1.42304,1.1765
838658,-2.9273,0.287528,3.09375,-2.12999,-0.262138,-2.41751,2.43168,1.17814,1.00295
838881,-1.5839,2.15095,-2.11174,-0.513782,-0.52784,-2.66473,2.71651,0.725509,0.600197
839790,-1.1801,0.905706,0.517254,-0.337666,1.69735,-1.24337,2.10404,1.17814,0.980098
840073,2.72312,1.45207,2.19734,-0.727167,-0.525783,-2.17924,2.24177,0.999854,1.51454
840174,-2.76872,1.55973,-0.0445744,-1.03794,2.72414,-2.59767,3.76415,0.701274,0.739179
840277,0.71404,0.696829,-1.67888,-0.10823,-2.39292,-0.805059,2.52471,0.668192,0.88808
840326,-1.03942,1.31017,-0.99017,-0.167443,0.0492463,-1.47761,1.47843,0.580001,0.679687
840464,0.62663,0.329519,-3.11464,-0.161949,2.54191,-0.491469,2.58899,0.619707,0.611353
840522,0.905758,0.844069,3.01797,-2.3211,2.11221,-3.16517,3.80522,0.253262,0.213982
840745,1.59197,2.17861,2.36078,-0.230933,0.76881,-2.40954,2.52922,0.859931,1.12587
841120,-1.55036,0.00123086,0.666011,-0.556234,2.21637,-0.557464,2.2854,0.558956,0.506464
841127,-2.61381,0.813689,-1.44518,-0.988585,1.16863,-1.80227,2.148,0.580001,0.492959
841148,-2.68604,0.553156,3.02782,-1.14879,-0.569329,-1.70194,1.79464,0.967804,1.04126
841225,-2.98084,0.981011,1.20766,-0.693957,-2.09469,-1.67497,2.68202,0.664135,0.538767
841359,2.06383,0.219596,1.29895,-1.24089,-0.764878,-1.46049,1.64865,0.558956,0.467152
841772,-0.574909,0.866881,1.98836,-0.770531,2.56327,-1.63741,3.04162,0.930989,1.43971
842189,-0.353882,0.766993,0.814856,-1.25107,1.16874,-2.01806,2.33206,0.551975,0.558276
842469,1.40195,0.128929,-0.690194,-0.832221,-2.09215,-0.96115,2.30237,0.664135,0.575947
843044,-3.07871,1.68054,-0.317321,-0.0180606,2.76139,-1.6986,3.24199,0.558956,0.508841
843373,0.891782,0.36771,-2.46743,-2.23907,2.92397,-2.60678,3.91726,1.42304,1.18601
843498,1.33178,1.2573,2.72733,-0.116447,1.39555,-1.37375,1.95825,0.754507,0.625317
843535,-0.614377,1.5616,0.442388,-0.997942,1.05677,-2.55954,2.76912,1.43951,2.10055
843563,-2.49031,0.043564,-2.00714,-1.31213,0.483174,-1.3557,1.43923,1.63194,1.37267
843605,-1.0596,2.03605,-1.86181,-1.81917,-0.802216,-3.85522,3.9378,0.857593,0.654791
843715,-2.11017,0.779082,-2.31147,-0.397646,-0.201306,-1.17673,1.19382,0.999854,0.782617
843814,-0.82559,0.502439,-3.00312,-0.293913,-2.17753,-0.796352,2.31858,0.619707,0.490916
843855,1.92691,1.67481,-3.11222,-1.13726,1.24405,-2.81207,3.07497,0.664135,0.55364
844409,2.24017,1.99679,-2.22849,-0.0104993,1.81453,-2.00729,2.70587,0.664135,0.564444
844746,-2.3026,1.5612,0.846162,-0.509876,-3.13442,-2.07107,3.75685,1.26535,1.06702
844999,-1.40303,2.39138,2.64902,-0.210756,-2.23113,-2.60213,3.42769,0.558956,0.468173
845346,0.842428,0.196498,0.786527,-1.63465,-0.0559007,-1.83115,1.832,0.0562918,0.0448503
845893,-3.00672,0.898132,2.13475,-0.15279,-1.14172,-1.05092,1.55176,1.3211,1.85986
846040,-1.3794,0.94418,0.553975,-0.457112,1.93338,-1.40129,2.3878,0.619707,0.537574
846372,-0.980046,0.0869002,-0.785631,-1.06066,0.194415,-1.14756,1.16392,1.17566,0.971435
846576,0.6369,0.811097,-2.01352,-1.12299,-2.65042,-1.93408,3.28107,1.36422,2.39212
846855,2.40539,0.796935,1.36919,-1.99309,-1.0362,-2.79002,2.97623,0.601332,0.478654
847239,1.95288,0.553307,0.418112,-0.132765,-1.53477,-0.686071,1.68113,0.619707,0.538876
847508,-0.566379,0.151005,0.945356,-1.33397,1.51173,-1.48497,2.11908,0.536177,0.74881
847529,-3.03761,1.09393,-2.20577,-0.476522,0.831844,-1.57045,1.77716,0.664135,0.508234
847609,3.12552,1.57164,1.1554,-0.174759,-1.97011,-1.7464,2.63273,1.07173,0.855757
847658,-0.459269,0.0128811,1.02382,-2.16303,1.48309,-2.17591,2.63328,0.588125,0.534478
847888,1.11477,0.390775,2.96086,-0.983251,1.84609,-1.37403,2.3013,0.859931,0.693989
848288,-1.0171,1.64964,-0.0491399,-1.63785,0.967963,-3.28749,3.42703,0.701274,1.1924
848538,-0.437174,1.39515,0.429241,-2.02048,0.866415,-3.41563,3.5238,1.07173,0.933487
848963,1.3502,0.658038,2.9735,-1.2391,1.62329,-1.89714,2.49684,1.43951,1.06166
849833,-1.98727,0.720505,1.27872,-2.19945,-3.01719,-2.91996,4.19876,0.619707,0.507774
849969,-2.30432,0.928904,0.779406,-0.604906,3.08373,-1.53381,3.44412,0.78301,0.695508
851098,1.96392,0.0349951,1.01828,-1.90139,-0.945645,-1.93638,2.15495,1.17566,1.28497
852306,1.71539,1.66745,-1.13914,-1.9321,-2.85452,-3.59956,4.59403,0.664135,0.601027
852643,-2.08671,1.45126,-1.99723,-2.02416,0.0894846,-3.47542,3.47658,0.551975,0.55415
852724,-0.948095,2.35269,-1.41866,-1.96449,-0.470568,-4.31718,4.34275,0.558956,0.460462
853574,-1.16243,2.39206,-0.478211,-0.95531,0.684224,-3.34737,3.41658,0.78301,0.643474
853595,1.85329,0.915512,1.13116,-0.343958,-0.722124,-1.25947,1.4518,0.536177,0.422563
853868,2.1386,2.23172,-0.553953,-0.320299,-2.69255,-2.55202,3.7098,0.859931,0.733046
853896,-2.16969,0.52358,-1.10633,-0.532667,1.06335,-1.05625,1.49879,0.532697,0.475649
854434,0.516236,0.650746,-0.691545,-2.1037,-1.20778,-2.75444,3.0076,0.668192,0.584039
855252,-1.40429,2.31329,0.548817,-0.825543,1.95311,-3.13883,3.69688,1.07173,0.864169
855764,0.591295,1.62973,0.230768,-0.914412,-0.360527,-2.54414,2.56956,0.725509,0.595911
856593,-2.94122,0.68989,1.52888,-1.09905,-1.81308,-1.78894,2.54707,0.999854,0.856486
856730,0.50517,0.0728556,0.117904,-0.480491,-0.387266,-0.553347,0.675402,0.536177,0.506634
857783,0.321261,0.545536,2.36113,-0.402044,2.03986,-0.94758,2.24921,0.668192,0.578975
857980,-0.713022,2.35287,-1.81061,-0.987113,-1.09758,-3.33998,3.5157,0.78301,1.02628
858569,1.34658,1.4085,-1.40863,-2.35451,-2.75521,-3.76301,4.66384,1.07173,0.974619
859265,-1.94316,1.96643,-1.19806,-0.603567,0.745099,-2.57,2.67583,0.701274,0.56563
859713,1.75064,0.652481,-0.415342,-2.19164,-2.16598,-2.84413,3.57499,1.69671,1.37258
860094,-2.60751,1.90189,0.166035,-2.3254,2.77354,-4.22729,5.05594,0.857593,0.667678
860127,-2.53354,1.44762,-1.83892,-0.853466,0.694616,-2.30108,2.40364,1.0701,0.854484
860809,-1.88883,0.567588,-2.31447,-1.70124,-0.425644,-2.26883,2.30841,0.999854,1.02582
861269,2.48406,1.20117,-1.98774,-2.21956,1.81138,-3.42073,3.87073,1.69671,1.43508
861413,-2.95999,0.949131,-2.38585,-0.0806585,0.574146,-1.02979,1.17903,1.72669,1.33977
861642,2.83211,1.25436,-2.48614,-0.691301,0.96493,-1.94567,2.1718,1.69909,1.26892
862365,-0.269322,0.595562,0.217149,-0.393767,0.486471,-0.989329,1.10246,0.558956,0.592925
863494,1.62869,2.26892,-1.58262,-0.375109,3.07188,-2.64403,4.05307,1.63194,1.36334
863782,-1.63267,0.156159,1.01388,-0.659046,2.64655,-0.815205,2.76925,0.999854,0.843874
863938,-2.60576,1.57729,0.640769,-1.82298,-3.03665,-3.40027,4.55885,1.3211,1.06141
864002,1.45741,2.07807,-2.01143,-0.706721,2.81435,-2.78479,3.95925,0.754507,0.650906
864045,0.435394,1.62419,-2.82196,-0.65619,3.02583,-2.28038,3.7889,0.532697,0.428075
864516,-1.54227,1.07424,2.66037,-0.354158,-2.08055,-1.4284,2.52369,0.664135,0.568061
864818,-0.307918,1.27902,2.00886,-1.45043,2.31678,-2.72945,3.58013,0.601332,0.475106
864836,0.581461,0.434357,2.38178,-0.447128,1.80031,-0.881485,2.00453,0.823977,0.681488
865504,-1.32059,0.273405,-2.96048,-1.92603,-1.6399,-2.19944,2.7435,1.69671,1.50281
865746,-2.4618,0.377095,-2.98905,-1.86466,-0.527248,-2.24175,2.30292,1.0701,1.01826
865904,-2.4158,0.905678,2.63405,-1.25894,-1.23334,-2.16462,2.49132,0.536177,0.463785
867143,-0.812154,2.15586,-0.645271,-2.16776,0.166883,-4.32362,4.32684,0.619707,0.573851
867195,1.79701,0.913876,2.27089,-2.15091,0.473876,-3.06478,3.1012,1.36422,1.14669
867578,2.79577,0.185859,-2.98033,-0.468543,0.507087,-0.654402,0.827876,0.551975,0.459185
868647,-1.13366,0.744336,-0.657398,-2.06982,0.47626,-2.81415,2.85417,1.63194,1.33457
868909,1.39258,1.43141,0.359097,-2.32342,-1.03349,-3.75483,3.89447,0.754507,0.595455
868920,-1.23652,1.21148,-0.516502,-1.99102,0.72002,-3.2025,3.28244,0.754507,0.643177
868937,1.52092,2.31689,0.0273271,-2.33831,-1.49359,-4.6552,4.88894,1.17566,1.02149
869088,2.73061,2.19688,1.77512,-0.608137,-0.955491,-2.80501,2.96329,0.137574,0.111077
869393,1.8497,2.34452,2.2633,-0.486283,0.413594,-2.8308,2.86085,0.551975,0.470133
869800,-1.67828,0.295958,-1.4189,-0.843809,0.25938,-1.13977,1.16891,1.26535,1.06423
870011,-3.01338,1.69165,-2.37149,-2.02524,0.641889,-3.71689,3.77191,0.857593,0.695132
870259,1.14463,0.680296,1.89919,-0.0981186,0.754558,-0.778415,1.08411,1.42304,1.30929
870618,-1.44712,1.85685,1.46822,-0.791923,2.91533,-2.64877,3.93893,0.930989,1.07612
870867,-0.501053,0.930388,-2.88669,-0.13921,-2.38564,-1.0696,2.61444,1.4848,1.18803
870981,-1.5828,1.44266,0.350527,-0.563632,1.93333,-2.00629,2.78621,0.551975,0.4637
871767,-2.87845,1.16614,2.67001,-1.63375,-0.734728,-2.79989,2.89468,1.26535,1.08365
872149,-1.9465,2.07026,1.70851,-0.831555,-2.62817,-2.90182,3.91508,0.601332,0.856744
872327,0.381055,0.283839,-2.41031,-0.0058217,-2.79137,-0.289661,2.80635,0.857593,0.705019
872606,2.36966,1.61691,1.95691,-1.58796,-0.412752,-3.20486,3.23133,1.0701,1.01673
873092,-2.20658,0.545615,0.687281,-1.78067,2.89386,-2.32628,3.71295,1.14155,0.936623
873117,1.7937,0.325573,2.4629,-0.0577618,0.6692,-0.383335,0.771216,1.36422,1.15622
873192,-0.471458,2.05678,0.500696,-0.836297,0.972154,-2.89308,3.05205,0.601332,0.592504
873673,-2.96151,2.16023,-2.91794,-0.122219,0.0435755,-2.28245,2.28287,0.668192,0.537958
873706,2.29674,0.302358,1.83093,-0.393605,-0.465813,-0.695964,0.837464,0.551975,0.729634
874446,-2.84124,0.713153,0.333139,-0.574025,-3.1088,-1.28718,3.36474,0.551975,0.52909
874725,-3.08998,0.406894,-0.708496,-1.76101,2.38149,-2.1679,3.22045,0.999854,0.810387
875069,2.4703,2.33448,-0.982273,-0.0815221,2.83061,-2.41601,3.72149,0.78301,0.589961
875741,1.28081,1.51535,-2.04563,-0.0366655,2.95675,-1.55201,3.33933,1.36422,1.08455
876031,1.2107,0.100248,2.86699,-1.92561,1.65629,-2.02586,2.61675,0.536177,0.458398
876513,2.78329,1.97079,1.09658,-0.571542,-1.68671,-2.54233,3.05097,0.754507,1.02299
876948,2.16432,0.00984171,1.1257,-2.39829,-1.03862,-2.40814,2.62257,0.725509,0.602473
877302,-0.748241,0.406461,2.97102,-0.700205,-2.56393,-1.10667,2.79257,1.69671,1.45031
877565,-0.415313,1.59465,-0.343021,-2.22359,0.0722916,-3.81824,3.81892,0.857593,0.706802
877902,-2.72819,0.0192148,0.612291,-0.110297,-2.9427,-0.129512,2.94555,0.536177,0.669256
878109,1.40243,1.38448,-1.93182,-1.4957,2.94894,-2.88018,4.1221,0.551975,0.399701
878308,3.02455,1.3145,0.205195,-1.28521,-2.81935,-2.59972,3.83501,0.967804,0.805764
878322,2.47883,0.562977,1.47696,-0.0463851,-1.00188,-0.609362,1.17264,0.857593,0.707205
878833,-1.98029,0.945334,-0.324571,-2.09584,1.65572,-3.04117,3.46267,0.536177,0.422276
878946,-0.753692,0.501164,1.37869,-1.71141,2.13238,-2.21257,3.07287,1.1323,0.991831
878973,-0.347304,1.3191,-1.37023,-0.826351,-1.02293,-2.14545,2.37683,0.558956,0.479827
879570,-0.330906,1.0099,1.2335,-1.27315,1.56441,-2.28306,2.76762,0.601332,0.502117
879583,2.354,1.64565,-2.25804,-2.12138,1.67115,-3.76702,4.12107,0.551975,0.470049
879591,0.343141,2.04221,-1.22787,-0.0560953,-1.57101,-2.09831,2.62126,0.664135,0.578314
879673,-0.369257,0.368609,-1.46452,-1.55878,-1.09526,-1.92739,2.21685,0.967804,0.848138
879792,1.16405,0.482189,-1.93119,-0.752696,-3.09524,-1.23488,3.33248,1.72669,1.46722
880321,0.285162,1.62586,-2.50235,-1.06268,-2.78751,-2.68854,3.87279,0.551975,0.47004
880602,0.783026,2.01446,-1.97341,-1.8899,-2.75643,-3.90435,4.77932,0.930989,0.684833
881068,1.15869,0.243862,-2.29258,-0.549682,2.83192,-0.793544,2.941,1.14155,0.995175
881125,1.14241,2.34797,-0.599421,-0.901216,-1.74183,-3.24919,3.68662,0.619707,0.673342
881360,-0.376079,1.22445,0.654088,-0.788445,1.03017,-2.0129,2.26119,1.4848,1.21651
882077,-2.63039,0.140705,-1.60902,-0.26268,1.02137,-0.403385,1.09814,1.72949,1.35735
882838,1.70576,0.833022,-1.24105,-2.13154,-2.94681,-2.96456,4.17999,1.36422,2.07788
883075,1.48669,0.263397,0.96564,-1.70409,-0.521047,-1.96749,2.03532,0.754507,0.575357
883429,2.42335,0.00736279,1.72205,-1.04469,-0.701304,-1.05205,1.26438,1.36422,1.17076
884473,-3.04503,1.17058,-0.815812,-1.88261,2.22921,-3.05319,3.7804,1.4848,1.53584
884733,-1.15204,0.602053,-0.992636,-2.25118,0.159406,-2.85324,2.85768,0.551975,0.635811
884894,3.05455,0.683782,-2.79808,-0.506949,0.430548,-1.19073,1.26618,0.668192,0.605936
885222,-1.81784,1.60176,-0.422268,-1.10777,1.39558,-2.70953,3.04782,1.36422,1.07939
885474,0.875136,1.11583,-0.956227,-0.272262,-1.83136,-1.38809,2.29797,0.859931,0.693207
885759,1.79168,1.8171,0.935155,-0.43764,-0.856522,-2.25475,2.41195,0.725509,0.641129
886387,2.62857,0.204454,0.00818149,-0.739589,-2.62039,-0.944044,2.78526,0.551975,0.50162
886583,1.98919,2.31971,3.11509,-1.01091,1.1259,-3.33062,3.51578,1.36422,1.10494
886781,-2.34133,1.0422,-0.22156,-1.90943,2.11977,-2.95164,3.63395,0.754507,0.774291
886801,1.53093,1.13873,-2.38412,-1.64245,2.36814,-2.78118,3.65281,1.07173,1.60958
887088,-2.31796,1.66076,-1.78634,-2.35294,0.531624,-4.0137,4.04875,0.480381,0.39515
888227,2.68757,0.848741,-2.17398,-0.531456,1.42163,-1.3802,1.98141,1.0701,0.964136
888747,0.405054,2.27526,0.360916,-0.428462,-0.0441387,-2.70372,2.70409,0.725509,0.600259
889359,1.01154,2.25763,-0.681758,-1.74124,-1.6933,-3.99886,4.3426,0.930989,0.745342
889679,2.01607,0.884831,2.51473,-2.34606,0.498664,-3.23089,3.26914,0.999854,0.837001
889738,-2.5818,1.76676,0.867538,-1.45135,-2.83384,-3.21811,4.288,0.397555,0.324923
889835,-2.05362,1.41044,-1.05807,-1.35268,0.995548,-2.76312,2.93699,1.26535,0.980954
889901,1.86861,1.06408,1.23531,-0.285969,-0.633295,-1.35005,1.4912,1.56429,1.39794
889947,-1.87115,0.159588,0.621805,-1.88074,2.49296,-2.04033,3.22146,1.26535,1.07451
890009,1.64741,0.539887,-2.22398,-1.16188,2.41179,-1.70177,2.95173,1.26535,1.19012
890146,-2.1692,1.13846,0.236668,-2.07542,2.40586,-3.21388,4.01462,0.664135,0.546404
890253,0.667417,1.09321,1.62398,-0.848325,0.956566,-1.94153,2.16438,0.558956,0.484769
890280,1.15113,2.17455,-0.312197,-0.0114109,-1.46333,-2.18596,2.63054,0.551975,0.458183
890544,-0.698965,1.3836,-2.40737,-1.64862,-1.7084,-3.03222,3.48038,0.725509,0.604728
891951,0.239139,1.13379,-0.112655,-1.35892,-0.351794,-2.49272,2.51742,0.580001,0.512445
892271,-0.0385874,0.978914,0.983816,-1.14785,1.0224,-2.12676,2.35975,0.930989,0.789575
893019,1.62913,0.325315,-1.32681,-0.100517,-2.95593,-0.425832,2.98645,1.69909,2.45772
893156,3.11149,2.35884,2.57934,-0.607183,-0.532154,-2.96603,3.01339,0.930989,0.755559
893403,-2.07299,1.06217,-3.03298,-1.11272,-0.959993,-2.1749,2.37734,0.754507,0.600268
894125,1.42986,2.30852,2.33375,-1.95303,0.90389,-4.26156,4.35636,0.536177,0.447917
894422,1.31842,0.230102,2.55167,-0.801043,1.23324,-1.03115,1.60753,1.26535,1.17086
894430,-0.982786,0.173852,-1.49696,-0.668833,-0.514178,-0.842685,0.987167,0.78301,0.715344
894639,-2.91909,0.323494,2.0255,-2.08324,-1.3386,-2.40674,2.75395,1.21219,1.12921
894681,-1.9863,1.52254,0.584468,-0.625295,2.57076,-2.14784,3.34993,1.42304,1.37351
894787,-0.928265,0.306942,1.81245,-0.566341,2.74072,-0.873283,2.87648,0.536177,0.470071
895663,-1.641,0.922326,1.87497,-0.824032,-2.76721,-1.74636,3.27219,1.17814,1.04722
896267,1.73299,0.276041,2.157,-2.06952,0.424012,-2.34556,2.38357,0.601332,0.690262
896556,-1.35558,0.643545,-1.26409,-0.0817916,0.0914958,-0.725336,0.731084,0.558956,0.448961
896662,-3.07201,0.87239,-2.8864,-1.57611,0.185607,-2.4485,2.45553,0.536177,0.504368
897094,-2.79898,0.236534,3.09561,-0.6767,-0.388596,-0.913234,0.992473,0.857593,0.716681
897259,1.15198,1.53736,1.14909,-2.33517,-0.0028882,-3.87253,3.87253,0.580001,0.878664
897389,-0.792956,0.509236,-0.348214,-0.300133,0.444742,-0.809369,0.923511,0.536177,0.478749
897908,-0.723172,0.945794,1.45888,-1.30863,2.18206,-2.25442,3.13748,0.859931,0.796596
899934,-1.04188,2.22775,2.13032,-2.17283,-3.11098,-4.40057,5.38918,1.14155,0.920715
900755,-0.291066,1.74349,0.0470754,-0.783793,0.338141,-2.52728,2.5498,0.857593,0.72279
900952,-2.39328,1.70621,-0.177826,-1.0808,2.21546,-2.78701,3.56029,0.857593,1.16433
901414,2.79984,1.63719,2.43232,-1.35376,-0.367517,-2.99094,3.01344,0.725509,0.598269
901538,-0.738063,0.607082,2.1751,-1.64229,2.91316,-2.24937,3.68051,0.930989,0.708953
901923,1.61032,2.1522,2.99309,-0.75428,1.38277,-2.90648,3.21864,1.69671,1.42926
902071,2.2325,0.0324666,2.78629,-0.350282,0.553791,-0.382749,0.673187,0.580001,0.492416
902804,-1.34977,2.26601,-1.92384,-1.19899,-0.574069,-3.465,3.51223,0.532697,0.574127
902998,-0.182975,0.389236,-0.304541,-0.273872,-0.121566,-0.663107,0.674158,0.619707,0.808924
903317,0.90648,1.74292,0.850313,-0.0215076,-0.056167,-1.76443,1.76532,0.859931,0.713813
903559,-0.374123,0.9199,0.692905,-0.609955,1.06703,-1.52986,1.86521,0.532697,0.50356
903643,-2.85454,0.382089,0.921646,-0.892468,-2.507,-1.27456,2.81239,1.3211,1.04865
904721,2.33469,1.07477,-3.13474,-2.1409,0.813751,-3.21568,3.31704,0.967804,1.13338
904975,1.88297,2.10841,2.60989,-1.05132,0.726922,-3.15973,3.24227,1.14155,0.92586
905324,-0.345743,1.85343,0.141896,-2.31979,0.487639,-4.17322,4.20162,0.967804,0.939407
905435,1.90017,0.16641,2.27667,-0.751671,0.376502,-0.918081,0.992284,0.601332,0.518714
905485,1.80713,0.956756,3.02064,-1.53831,1.21351,-2.49507,2.77452,0.78301,0.654875
905903,-2.81258,1.62196,2.43557,-0.649765,-1.03503,-2.27173,2.4964,0.999854,0.844622
906181,1.26414,1.82214,0.269527,-1.03287,-0.994617,-2.85501,3.0233,0.857593,0.760206
906210,-2.97679,0.262905,-1.95769,-0.425576,1.0191,-0.688481,1.22986,0.558956,0.46506
906717,0.11532,0.638528,2.092,-0.157022,1.97668,-0.79555,2.13077,1.1323,0.996949
906728,1.83748,1.02614,2.11083,-0.854365,0.273347,-1.8805,1.90026,0.78301,0.651597
906911,-2.83984,0.286004,-2.97903,-0.350911,-0.139182,-0.636915,0.651945,1.14155,1.00072
906972,2.46888,2.00457,-2.77519,-0.616638,1.03912,-2.62121,2.81966,1.1323,0.918949
907010,-1.14439,0.965777,2.28139,-1.82752,-2.8574,-2.7933,3.99591,1.72949,1.34469
907614,-1.24057,1.76245,-0.929605,-0.743729,0.310967,-2.50618,2.5254,1.69671,1.35613
907718,-1.84683,1.2196,0.61702,-1.95505,2.46385,-3.17465,4.01857,0.78301,0.725944
908223,-2.0126,1.12539,-2.42687,-0.492278,-0.414272,-1.61767,1.66987,0.78301,0.746136
908377,-1.06883,1.08443,0.68089,-1.22997,1.74972,-2.3144,2.90137,0.580001,0.480457
908474,-2.06667,0.500596,2.15161,-0.0280545,-2.06491,-0.528651,2.1315,1.38394,1.04477
909244,-2.31946,1.90491,-0.334495,-0.741761,1.98497,-2.64667,3.30832,1.4848,1.22407
909466,-1.71386,2.25294,-1.12768,-1.25818,0.586184,-3.51112,3.55972,1.38394,1.13623
909639,-1.57573,0.678218,2.23844,-0.959084,-2.46901,-1.6373,2.96256,0.619707,0.562635
910128,-1.82084,2.33954,2.45288,-0.0661101,-2.00947,-2.40565,3.1345,0.532697,0.470128
910892,-0.840263,0.74178,-1.12882,-0.159298,-0.288555,-0.901078,0.946153,0.601332,1.23776
911823,1.31478,0.59206,0.189419,-1.31494,-1.12536,-1.907,2.21429,1.42304,1.35109
